iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
320	5242880	10	8.0	4.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.0082970321834331	-2.3224541815682977	0.2156987442255093	13.10149996724625	13.925999860740003
324	5308416	10	5.0	5.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009057465852458904	-2.274489601216219	0.21463230529426947	12.393749969015625	12.383999876160003
328	5373952	10	1.0	3.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.01009423033384387	-2.2741745087122274	0.17906124569783513	13.388999966527502	24.562999754370004
332	5439488	10	2.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009467193664248981	-2.329203694816197	0.17926567434018117	12.673749968315626	27.565999724340003
336	5505024	10	6.0	4.898979485566356	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.009660443350694761	-2.301064709582642	0.1903392442614252	11.696249970759375	12.334999876650002
340	5570560	10	8.0	4.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009387137117535712	-2.3003343738702857	0.15702376008571173	13.310499966723752	6.302999936970001
344	5636096	10	6.0	4.898979485566356	10.0	0.0	10	10.0	0.0	10.0	10.0	-0.008614446199329327	-2.310621787863685	0.1680940978519609	12.520249968699376	14.768999852310003
348	5701632	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008347287911459684	-2.27142183707339	0.20777559697326337	11.409249971476875	28.261999717380004
352	5767168	10	7.0	4.58257569495584	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.008853997224213582	-2.31062005684546	0.10125908332132519	14.117999964705	23.171999768280003
356	5832704	10	7.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.00893786316159366	-2.2601411290596	0.14166848577325042	12.513499968716252	23.083999769160002
360	5898240	10	8.0	4.0	10.0	0.0	10	9.0	3.0	10.0	0.0	-0.009082063408301541	-2.3172820704748385	0.17255874092755805	13.168249967079376	6.099999939000001
364	5963776	10	6.0	4.898979485566356	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.009325122197817082	-2.2598847446471786	0.17947292457948713	13.308249966729374	22.923999770760002
368	6029312	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008669731922970672	-2.2646818034475356	0.17117874159557184	14.27049996432375	20.164999798350003
