iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
388	6356992	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008715058210329373	-2.44781341129872	0.16816264393074248	12.269999969325	45.44199954558001
392	6422528	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.009508044026228483	-2.406315011032104	0.1413958396925763	12.789249968026876	37.636999623630004
396	6488064	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007794070557587467	-2.4227661810775145	0.12156058369335129	13.490749966273125	44.07599955924001
400	6553600	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008069539259918906	-2.407591446983363	0.22653588401898342	11.392499971518749	47.877999521220005
404	6619136	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007653740330888526	-2.4012373012783246	0.23639659581106107	12.539499968651251	38.474999615250006
408	6684672	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008981018006098912	-2.3613986991369615	0.1920337074546653	12.233749969415626	37.018999629810004
412	6750208	10	6.0	4.898979485566356	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.00798940227991954	-2.400728458909457	0.22374330629437048	11.790749970523127	36.67399963326
416	6815744	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008674125246828404	-2.397716194141488	0.1974213780474403	11.4989999712525	43.74499956255001
420	6881280	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.00821986901221428	-2.385134967416426	0.1934164583015877	12.45149996887125	40.18899959811001
424	6946816	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008479043175941304	-2.3725409182421573	0.16332556926496233	12.012249969969375	30.084999699150007
428	7012352	10	3.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.008444592010194192	-2.4472052551740324	0.14657285901122363	10.537249973656875	32.7899996721
432	7077888	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008115836195190367	-2.45592961683122	0.16032505173428724	11.18149997204625	41.888999581110006
436	7143424	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008464140508625782	-2.4496188856593157	0.2191079409254341	11.273249971816874	37.33399962666001
440	7208960	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008463701404583811	-2.40259525899894	0.2974018545821956	12.241749969395626	27.900999720990004
444	7274496	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.0089295828841483	-2.3645743799726726	0.2935168331493661	12.577999968555002	42.99999957000001
448	7340032	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00844188729785534	-2.416900480535199	0.20884450235712135	11.105249972236876	14.171999858280003
452	7405568	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009257628629960012	-2.408086421338214	0.25484477260289345	12.758499968103752	41.86999958130001
456	7471104	10	2.0	4.0	10.0	0.0	10	1.0	3.0	10.0	0.0	-0.009848245966658143	-2.360700316481255	0.21516289117367418	12.31149996922125	31.803999681960004
460	7536640	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008569769266934433	-2.341902081921134	0.25263631667172826	12.383249969041875	32.36599967634
464	7602176	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007943864064530773	-2.405088752257633	0.1629899842494818	12.152749969618126	39.33199960668001
468	7667712	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007862725565943154	-2.402759139486206	0.19229633250443762	12.35549996911125	41.36199958638001
472	7733248	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007387851626075508	-2.458725899201814	0.13354951483358574	12.030499969923751	49.2599995074
476	7798784	10	4.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008844692360969016	-2.4317659509629115	0.1273764417917342	12.789249968026875	47.11799952882001
480	7864320	10	6.0	4.898979485566356	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.009064640674261503	-2.41156436477813	0.1412655030385278	11.286749971783125	31.236999687630004
484	7929856	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007630123406785153	-2.418395595994008	0.15138814239737966	12.11249996971875	37.68899962311001
488	7995392	10	5.0	5.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008727369836379178	-2.3976119406507332	0.1439933945119641	11.6799999708	45.48699954513001
492	8060928	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009346177669549031	-2.3729944425336256	0.19046084270380806	11.781499970546252	45.43899954561001
496	8126464	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007514578558711343	-2.39818051432424	0.17553547682585197	12.90249996774375	39.35099960649001
500	8192000	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008326896036165907	-2.398076891649309	0.11852429755504858	12.00849996997875	32.94099967059001
504	8257536	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008889839744656599	-2.403064513949573	0.10875378509161009	12.72749996818125	41.77399958226001
508	8323072	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008124017398346225	-2.412353038536555	0.11580293077234892	12.906249967734375	41.845999581540006
512	8388608	10	8.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.009078898715985667	-2.4041915657598794	0.25855347061320016	12.9489999676275	23.71099976289
516	8454144	10	5.0	5.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007872818965944715	-2.438679712260053	0.1610257888510726	11.681999970795	37.22799962772001
520	8519680	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009588611893288355	-2.4384184775196642	0.20199767358359594	12.085249969786876	27.659999723400006
524	8585216	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009974501007361683	-2.4050004852293108	0.23706876934209617	12.386749969033124	46.063999539360005
528	8650752	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007861917900693596	-2.3563704314360185	0.21042140889273156	12.779499968051251	22.690999773090002
532	8716288	10	9.0	3.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.007993606029914316	-2.3035085695569313	0.23045782804572057	13.216999966957498	31.992999680070003
536	8781824	10	7.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.008342705559435813	-2.3262115789016873	0.2629438494058235	12.537749968655625	29.479999705200004
540	8847360	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.009151563447587113	-2.331672305619226	0.15707172816535317	12.113999969715001	45.44399954556001
544	8912896	10	3.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.009022035028738188	-2.3510499941840513	0.14459001737071933	11.761999970595001	43.09299956907001
548	8978432	10	1.0	3.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.007792219290823478	-2.4495373465052714	0.14255179044236974	12.3229999691925	28.662999713370006
552	9043968	10	6.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008395587995472334	-2.4238071687478278	0.1512300240028822	12.209249969476875	24.562999754370004
556	9109504	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00825527766002885	-2.4194628022574394	0.16921999583120742	12.09999996975	44.02899955971001
560	9175040	10	3.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008791159192387378	-2.4323000855693766	0.15518092168430794	12.482749968793126	40.860999591390005
564	9240576	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.00861275486175166	-2.420489494747115	0.24817803452931506	12.605749968485625	39.70399960296001
568	9306112	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008560722035647679	-2.378332823267195	0.21442227544512965	12.544249968639376	21.742999782570003
572	9371648	10	4.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.0091992240513231	-2.335601699605678	0.2674307250139195	11.929249970176876	39.16599960834
576	9437184	10	5.0	5.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008995838666096172	-2.298929840086837	0.31985389763882843	11.321999971695	27.538999724610004
580	9502720	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008176257243634202	-2.2650480615720077	0.32655159427176766	12.288249969279375	14.274999857250002
584	9568256	10	7.0	4.58257569495584	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007525992794827618	-2.3312183193917613	0.28233664417802773	13.008749967478124	24.950999750490006
588	9633792	10	2.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008876949707867699	-2.4233910612721132	0.14500438715372996	12.82149996794625	41.04199958958001
