iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
528	8650752	10	9.5	5.371219600798314	13.0	0.0	10	6.2	5.5641710972974225	13.0	1.0	-0.004447786847616878	-2.302877296764181	0.1881223190379877	12.752249968119376	28.069999719300004
532	8716288	10	5.4	5.0039984012787215	13.0	1.0	10	8.4	5.122499389946279	13.0	1.0	-0.006657219190465971	-2.2584419645500033	0.18561454643114098	12.53749996865625	25.626999743730003
536	8781824	10	5.3	4.473253849269008	13.0	2.0	10	7.2	5.30659966456864	13.0	1.0	-0.006795745274353066	-2.3267467739741234	0.198627245902193	12.533999968665	27.814999721850004
540	8847360	10	4.1	4.504442251822083	13.0	0.0	10	9.9	4.846648326421054	13.0	0.0	-0.006723103896150241	-2.3044308843795087	0.2326783234942475	12.999249967501875	22.752999772470005
544	8912896	10	7.6	5.4626001134990645	13.0	0.0	10	8.2	4.812483766206386	13.0	1.0	-0.005904504723115444	-2.2041951614309085	0.24236604219571856	13.90799996523	26.319999736800003
548	8978432	10	7.1	5.957348403442592	13.0	0.0	10	7.5	5.518151864528558	13.0	1.0	-0.006017072605855764	-2.2508067734678443	0.2058693709724029	13.454249966364376	27.765999722340002
552	9043968	10	10.4	3.878143885933063	13.0	3.0	10	9.6	5.219195340279955	13.0	1.0	-0.0053751302057672	-2.1532481981061053	0.3759231681854343	12.647249968381875	28.188999718110004
556	9109504	10	5.4	5.023942674832188	13.0	1.0	10	7.0	4.9396356140913875	13.0	1.0	-0.0054607397172499695	-2.2420968858052284	0.24488774180034462	12.43649996890875	14.811999851880001
560	9175040	10	7.5	5.518151864528558	13.0	1.0	10	8.2	5.362835071116769	13.0	1.0	-0.006362068606847972	-2.282454440753328	0.2647095488419068	13.593749966015626	24.652999753470002
564	9240576	10	9.2	5.2687759489277965	13.0	0.0	10	9.3	5.0803543183522155	13.0	1.0	-0.006912870916380523	-2.2550794827575857	0.2838250187240429	13.985749965035627	23.960999760390003
568	9306112	10	8.4	5.678027826631356	13.0	0.0	10	7.1	5.923681287847955	13.0	0.0	-0.006092887454817324	-2.251770781739438	0.22660025781143628	13.633999965915	19.910999800890004
