iter	frame	n_test	mean_returns	std_returns	max_returns	min_returns	n_test_train	mean_returns_train	std_returns_train	max_returns_train	min_returns_train	actor_loss	entropy_loss	value_loss	training_time	evaluation_time
480	7864320	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007220405730404032	-2.437165605271304	0.13414244689978325	12.50799996873	17.8299998217
484	7929856	10	7.0	4.58257569495584	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008305536462147526	-2.435388746107251	0.18893874457931847	13.101249967246874	17.662999823370004
488	7995392	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007223747286697574	-2.3745377756665262	0.24980000574644065	13.616749965958126	5.255999947440001
492	8060928	10	2.0	4.0	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008386256026860339	-2.4092402406010756	0.22455015745158413	12.854749967863125	22.217999777820005
496	8126464	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.007249835648662754	-2.391373862573749	0.20684642327036515	13.02249996744375	12.043999879560003
500	8192000	10	4.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008391587324730509	-2.403069525706788	0.18077840413567325	11.807749970480623	20.068999799310003
504	8257536	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007606218939262217	-2.4162113440500117	0.16996701059955124	11.388999971527502	28.727999712720006
508	8323072	10	7.0	4.58257569495584	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.006717296617259597	-2.4220281737506704	0.23535780839033021	11.334749971663125	21.673999783260005
512	8388608	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007479985871950671	-2.4023225180785834	0.23369612899347658	10.285999974285001	32.06099967939001
516	8454144	10	6.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007548200087029562	-2.3443654276472086	0.27576138557477226	10.445999973885002	14.417999855820002
520	8519680	10	5.0	5.0	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.007307623891844171	-2.4057550651309274	0.23519643300556922	10.725249973186875	7.153999928460001
524	8585216	10	5.0	5.0	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.008630401592210126	-2.4334828900742833	0.1476560507281543	12.738249968154376	25.776999742230004
528	8650752	10	7.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007377018884491698	-2.479092838605293	0.13129053892131465	11.649749970875625	27.42299972577
532	8716288	10	8.0	4.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.008566601773374876	-2.4519061170447856	0.1732932161359279	11.226249971934376	14.237999857620002
536	8781824	10	4.0	4.898979485566356	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007134053523122553	-2.4196972993475954	0.2562557180766062	12.552249968619376	17.250999827490006
540	8847360	10	3.0	4.58257569495584	10.0	0.0	10	8.0	4.0	10.0	0.0	-0.00832821041850622	-2.4176600870951908	0.1890230586089735	11.73949997065125	3.5199999648000007
544	8912896	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007689606353887293	-2.437384369218768	0.17417271650755073	12.073249969816873	9.79599990204
548	8978432	10	5.0	5.0	10.0	0.0	10	2.0	4.0	10.0	0.0	-0.007971004674273348	-2.4664341804796215	0.14833730449907054	10.8269999729325	29.706999702930005
552	9043968	10	4.0	4.898979485566356	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.007338418811280322	-2.4451592884894273	0.13038172571493037	11.683499970791251	27.058999729410004
556	9109504	10	3.0	4.58257569495584	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.0069213067222705085	-2.4519927151430543	0.18282822478831218	11.511749971220626	16.397999836020002
560	9175040	10	6.0	4.898979485566356	10.0	0.0	10	5.0	5.0	10.0	0.0	-0.008424884806149818	-2.4801712654431016	0.1329685279495341	11.063749972340624	28.075999719240006
564	9240576	10	6.0	4.898979485566356	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.00791930024609093	-2.4567219438576635	0.15352164339227187	11.05349997236625	13.790999862090002
568	9306112	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.0072182714349521785	-2.3973391475763126	0.16295747697828974	11.492749971268124	27.01899972981
572	9371648	10	2.0	4.0	10.0	0.0	10	7.0	4.58257569495584	10.0	0.0	-0.007385631425817433	-2.4195607202711606	0.1367832148926032	11.472999971317499	10.17099989829
576	9437184	10	3.0	4.58257569495584	10.0	0.0	10	3.0	4.58257569495584	10.0	0.0	-0.006761320385726875	-2.3848632248738695	0.19031592340088777	11.881499970296248	26.160999738390007
580	9502720	10	3.0	4.58257569495584	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.006927338063063199	-2.3647374458631267	0.22644070401602084	12.382749969043125	25.374999746250005
584	9568256	10	2.0	4.0	10.0	0.0	10	6.0	4.898979485566356	10.0	0.0	-0.008001944197303767	-2.380379167447884	0.1711321258351137	12.163249969591876	27.121999728780004
588	9633792	10	5.0	5.0	10.0	0.0	10	4.0	4.898979485566356	10.0	0.0	-0.007375560147152335	-2.417327821002925	0.15247054644824296	12.98049996754875	26.142999738570005
